7.914605539115834,1.1904627137132375
7.914605539115834,1.1904627137132375
7.914605539115834,1.1904627137132375
7.914605539115834,1.1904627137132375
7.914605539115834,1.1904627137132375
7.914605539115834,1.1904627137132375
7.914605539115834,1.1904627137132375
7.914605539115834,1.1904627137132375
7.914605539115834,1.1904627137132375
7.914605539115834,1.1904627137132375
7.914605539115834,1.1904627137132375
7.914605539115834,1.1904627137132375
7.914605539115834,1.1904627137132375
7.914605539115834,1.1904627137132375
7.914605539115834,1.1904627137132375
7.914605539115834,1.1904627137132375
7.914605539115834,1.1904627137132375
7.914605539115834,1.1904627137132375
7.914605539115834,1.1904627137132375
7.914605539115834,1.1904627137132375
7.914605539115834,1.1904627137132375
7.914605539115834,1.1904627137132375
7.914605539115834,1.1904627137132375
7.914605539115834,1.1904627137132375
7.914605539115834,1.1904627137132375
7.914605539115834,1.1904627137132375
5.712671644951866,0.8742446699221516
5.712671644951866,0.8742446699221516
5.663706668718733,0.8693439351720883
6.871566885948168,0.41739320311925465
6.871566885948168,0.41739320311925465
6.871566885948168,0.41739320311925465
6.871566885948168,0.41739320311925465
6.455133267456863,0.5960930406814283
5.607482921185058,0.44855003559000794
5.607482921185058,0.44855003559000794
5.607482921185058,0.44855003559000794
4.800417747674517,0.3080713328700647
4.684726063262799,0.25606634613298296
4.684726063262799,0.25606634613298296
4.684726063262799,0.25606634613298296
4.684726063262799,0.25606634613298296
3.6521954517015494,0.696313076088751
3.6521954517015494,0.696313076088751
3.6521954517015494,0.696313076088751
3.6521954517015494,0.696313076088751
3.6521954517015494,0.696313076088751
3.6521954517015494,0.696313076088751
3.6521954517015494,0.696313076088751
3.6521954517015494,0.696313076088751
3.6521954517015494,0.696313076088751
3.6521954517015494,0.696313076088751
3.6521954517015494,0.696313076088751
3.6521954517015494,0.696313076088751
3.6521954517015494,0.696313076088751
3.6521954517015494,0.696313076088751
3.6521954517015494,0.696313076088751
3.6521954517015494,0.696313076088751
3.6521954517015494,0.696313076088751
3.6521954517015494,0.696313076088751
3.6521954517015494,0.696313076088751
3.6521954517015494,0.696313076088751
3.6521954517015494,0.696313076088751
3.6521954517015494,0.696313076088751
3.6521954517015494,0.696313076088751
3.6521954517015494,0.696313076088751
